Date,Date,End,Enter Price,Exit Price,Money Earned,PnL,Quantity,Total_equity,Value,Cumulative_PnL,Return
2005-09-08 08:00:00,2005-09-08 08:00:00,2005-09-12 04:00:00,1.2443,1.2329,784.0568473054573,0.010999999999999855,-71277.89520958796,13257.688508983352,88691.0850092903,0.12109999999999738,0.06285714285714206
2005-09-12 13:00:00,2005-09-12 13:00:00,2005-09-12 18:00:00,1.2316,1.228,-303.0328802053374,-0.004000000000000048,75758.22005133344,12954.655628778015,93303.82381522226,0.11709999999999733,-0.02285714285714313
2005-09-13 07:00:00,2005-09-13 07:00:00,2005-09-15 03:00:00,1.2306,1.2235,495.9782440732069,0.006699999999999884,-74026.60359301724,13450.633872851222,91097.138381567,0.12379999999999722,0.03828571428571359
2005-09-15 15:00:00,2005-09-15 15:00:00,2005-09-16 06:00:00,1.2209,1.2294,622.5721964005386,0.008099999999999953,76860.76498772127,14073.20606925176,93839.3079735089,0.13189999999999716,0.04628571428571404
2005-09-19 00:00:00,2005-09-19 00:00:00,2005-09-19 08:00:00,1.2144,1.2106,-337.75694566204436,-0.004200000000000026,80418.32039572435,13735.449123589717,97660.00828856765,0.12769999999999712,-0.024000000000000132
2005-09-19 21:00:00,2005-09-19 21:00:00,2005-09-20 22:00:00,1.2148,1.2112,-313.9531228249116,-0.004000000000000048,78488.28070622696,13421.496000764804,95347.56340192452,0.12369999999999708,-0.022857142857143242
2005-09-21 18:00:00,2005-09-21 18:00:00,2005-09-22 01:00:00,1.2204,1.2258,-444.8267245967818,-0.005800000000000072,-76694.26286151315,12976.669276168022,93597.67839619065,0.11789999999999701,-0.033142857142857585
2005-09-22 04:00:00,2005-09-22 04:00:00,2005-09-22 16:00:00,1.22,1.2144,-444.91437518290724,-0.0060000000000000496,74152.39586381726,12531.754900985115,90465.92295385707,0.11189999999999696,-0.034285714285714586
2005-09-22 21:00:00,2005-09-22 21:00:00,2005-09-23 14:00:00,1.2147,1.2084,-479.7871876377138,-0.0066999999999999725,71610.02800562922,12051.967713347402,86984.70101843782,0.10519999999999699,-0.038285714285714145
2005-09-23 20:00:00,2005-09-23 20:00:00,2005-09-27 08:00:00,1.2049,1.1998,-378.7761281337827,-0.005500000000000105,68868.38693341373,11673.191585213619,82979.51941607021,0.09969999999999689,-0.03142857142857203
2005-09-27 19:00:00,2005-09-27 19:00:00,2005-10-03 02:00:00,1.2006,1.1966,-293.4973884282135,-0.004399999999999782,66703.95191550639,11379.694196785405,80084.76466975696,0.09529999999999711,-0.025142857142855912
2005-10-04 18:00:00,2005-10-04 18:00:00,2005-10-05 09:00:00,1.1923,1.1963,-286.1180255191761,-0.004400000000000004,-65026.82398163088,11093.57617126623,77531.48223329849,0.09089999999999711,-0.025142857142857133
2005-10-05 12:00:00,2005-10-05 12:00:00,2005-10-05 23:00:00,1.1955,1.2006,-348.6552510969312,-0.005499999999999883,-63391.863835807024,10744.9209201693,75784.9732157073,0.08539999999999723,-0.031428571428570695
2005-10-10 06:00:00,2005-10-10 06:00:00,2005-10-10 09:00:00,1.2114,1.215,-245.5981924610155,-0.004000000000000048,-61399.548115253136,10499.322727708284,74379.41258681765,0.08139999999999718,-0.02285714285714313
2005-10-11 07:00:00,2005-10-11 07:00:00,2005-10-11 18:00:00,1.2026,1.199,-239.9845194904646,-0.003999999999999826,59996.12987261877,10259.33820821782,72151.34578481132,0.07739999999999736,-0.02285714285714191
2005-10-11 20:00:00,2005-10-11 20:00:00,2005-10-13 14:00:00,1.198,1.1941,-252.086595973353,-0.004300000000000015,58624.78976124468,10007.251612244467,70232.49813397112,0.07309999999999735,-0.02457142857142869
2005-10-18 06:00:00,2005-10-18 06:00:00,2005-10-18 11:00:00,1.199,1.1951,-245.89246818657915,-0.004300000000000015,57184.29492711124,9761.359144057888,68563.96961760637,0.06879999999999734,-0.02457142857142869
2005-10-19 15:00:00,2005-10-19 15:00:00,2005-10-19 21:00:00,1.1959,1.1996,-228.69469994650112,-0.004100000000000037,-55779.19510890221,9532.664444111386,66706.33943073616,0.0646999999999973,-0.023428571428571687
2005-10-21 01:00:00,2005-10-21 01:00:00,2005-10-21 17:00:00,1.2035,1.1954,419.4372355409007,0.007699999999999996,-54472.368252065055,9952.101679652287,65557.4951913603,0.0723999999999973,0.04400000000000004
2005-10-24 21:00:00,2005-10-24 21:00:00,2005-10-25 10:00:00,1.1979,1.2022,-267.2850165392312,-0.004699999999999971,-56869.15245515593,9684.816663113055,68123.55772603129,0.06769999999999733,-0.0268571428571428
2005-10-26 15:00:00,2005-10-26 15:00:00,2005-10-27 14:00:00,1.2084,1.2158,387.39266652452625,0.007000000000000073,55341.80950350317,10072.209329637582,66875.04260403322,0.07469999999999741,0.04000000000000048
2005-10-31 21:00:00,2005-10-31 21:00:00,2005-11-02 16:00:00,1.1982,1.2064,448.93275869241705,0.007799999999999985,57555.481883643326,10521.14208833,68962.97839298143,0.0824999999999974,0.044571428571428484
2005-11-03 08:00:00,2005-11-03 08:00:00,2005-11-03 14:00:00,1.2057,1.2008,-318.64030324655994,-0.005299999999999905,60120.81193331428,10202.50178508344,72487.66294799703,0.07719999999999749,-0.030285714285713805
2005-11-08 00:00:00,2005-11-08 00:00:00,2005-11-10 20:00:00,1.1788,1.1692,536.3600938443896,0.009200000000000054,-58300.01020047679,10738.861878927828,68724.05202432204,0.08639999999999755,0.05257142857142871
2005-11-14 10:00:00,2005-11-14 10:00:00,2005-11-14 17:00:00,1.1748,1.1665,484.7829076773118,0.007899999999999975,-61364.92502244473,11223.64478660514,72091.51391636807,0.09429999999999752,0.04514285714285715
2005-11-15 12:00:00,2005-11-15 12:00:00,2005-11-16 00:00:00,1.1656,1.173,448.94579146421034,0.007000000000000073,64135.11306631509,11672.59057806935,74755.88779009687,0.1012999999999976,0.04000000000000048
2005-11-16 12:00:00,2005-11-16 12:00:00,2005-11-17 16:00:00,1.168,1.1723,-313.4924326681463,-0.004699999999999971,-66700.51758896772,11359.098145401204,77906.2045439143,0.09659999999999763,-0.02685714285714269
2005-11-18 04:00:00,2005-11-18 04:00:00,2005-11-18 09:00:00,1.1721,1.1681,-285.6001819415162,-0.004400000000000004,64909.13225943544,11073.497963459688,76079.99392128427,0.09219999999999763,-0.025142857142857133
2005-11-21 18:00:00,2005-11-21 18:00:00,2005-11-22 20:00:00,1.1726,1.1805,-525.2001891240892,-0.008300000000000017,-63277.131219769646,10548.297774335599,74198.7640683019,0.08389999999999762,-0.04742857142857149
2005-11-24 05:00:00,2005-11-24 05:00:00,2005-11-24 18:00:00,1.1814,1.1779,-235.0763503994826,-0.003900000000000059,60275.98728191771,10313.221423936116,71210.05137485759,0.07999999999999756,-0.022285714285714575
2005-11-25 00:00:00,2005-11-25 00:00:00,2005-11-28 01:00:00,1.1776,1.1689,489.14135896382317,0.00829999999999993,-58932.69385106352,10802.36278289994,69399.1402790124,0.08829999999999749,0.04742857142857093
2005-11-29 03:00:00,2005-11-29 03:00:00,2005-11-29 14:00:00,1.1811,1.1759,-345.67560905280385,-0.005600000000000094,61727.787330856794,10456.687173847136,72906.68961647496,0.0826999999999974,-0.03200000000000047
2005-11-30 10:00:00,2005-11-30 10:00:00,2005-12-01 15:00:00,1.1779,1.1703,430.2179865811424,0.007200000000000051,-59752.49813626935,10886.90516042828,70382.46755471166,0.08989999999999745,0.04114285714285759
2005-12-02 02:00:00,2005-12-02 02:00:00,2005-12-05 13:00:00,1.1722,1.1765,-292.3911671658001,-0.004700000000000193,-62210.886631018744,10594.513993262479,72923.60130888017,0.08519999999999726,-0.026857142857144023
2005-12-05 17:00:00,2005-12-05 17:00:00,2005-12-07 12:00:00,1.1785,1.1713,411.6725437382049,0.006800000000000095,-60540.079961499876,11006.186537000684,71346.48423462761,0.09199999999999736,0.03885714285714337
2005-12-07 18:00:00,2005-12-07 18:00:00,2005-12-08 16:00:00,1.1711,1.1819,654.0819427703213,0.010399999999999921,62892.49449714676,11660.268479771004,73653.40030560858,0.10239999999999728,0.05942857142857094
2005-12-09 01:00:00,2005-12-09 01:00:00,2005-12-12 09:00:00,1.1792,1.1867,473.0737497507135,0.007100000000000062,66630.10559869146,12133.342229521719,78570.22052197697,0.10949999999999735,0.040571428571428925
2005-12-13 10:00:00,2005-12-13 10:00:00,2005-12-14 03:00:00,1.192,1.2024,693.3338416869531,0.009999999999999966,69333.38416869554,12826.676071208673,82645.39392908508,0.11949999999999732,0.05714285714285694
2005-12-20 03:00:00,2005-12-20 03:00:00,2005-12-20 15:00:00,1.1995,1.1911,586.3623346838223,0.007999999999999964,-73295.29183547811,13413.038405892496,87917.702556656,0.12749999999999728,0.045714285714285596
2005-12-23 00:00:00,2005-12-23 00:00:00,2005-12-26 04:00:00,1.1868,1.1832,-306.5837349918321,-0.004000000000000048,76645.93374795711,13106.454670900663,90963.39417207551,0.12349999999999724,-0.022857142857143242
2005-12-26 15:00:00,2005-12-26 15:00:00,2005-12-28 08:00:00,1.1851,1.1915,-509.2793814978515,-0.0067999999999999615,-74894.02669086093,12597.17528940281,88756.9110313393,0.11669999999999728,-0.0388571428571427
2005-12-29 11:00:00,2005-12-29 11:00:00,2006-01-03 06:00:00,1.1849,1.1891,-331.1257504643011,-0.004599999999999982,-71983.85879658749,12266.049538938509,85293.67428807652,0.1120999999999973,-0.026285714285714246
2006-01-03 10:00:00,2006-01-03 10:00:00,2006-01-03 15:00:00,1.1882,1.1926,-336.4402159251832,-0.004800000000000182,-70091.71165107719,11929.609323013325,83282.97178380992,0.10729999999999712,-0.02742857142857258
2006-01-06 00:00:00,2006-01-06 00:00:00,2006-01-09 17:00:00,1.2103,1.2065,-286.31062375232153,-0.004200000000000026,68169.19613150471,11643.298699261004,82505.17807796014,0.1030999999999971,-0.02400000000000002
2006-01-10 14:00:00,2006-01-10 14:00:00,2006-01-11 17:00:00,1.2054,1.2133,498.9985156826157,0.007500000000000018,66533.1354243486,12142.29721494362,80199.0414405098,0.11059999999999712,0.04285714285714293
2006-01-13 13:00:00,2006-01-13 13:00:00,2006-01-13 16:00:00,1.2041,1.2078,-284.47667760725307,-0.004100000000000037,-69384.55551396354,11857.820537336365,83545.94329436349,0.10649999999999708,-0.023428571428571687
2006-01-16 23:00:00,2006-01-16 23:00:00,2006-01-17 01:00:00,1.2113,1.2077,-271.03589799626303,-0.004000000000000048,67758.97449906495,11586.784639340101,82076.44581071737,0.10249999999999704,-0.022857142857143242
2006-01-17 11:00:00,2006-01-17 11:00:00,2006-01-17 12:00:00,1.2107,1.2069,-278.0828313441641,-0.004200000000000026,66210.19793908628,11308.701807995938,80160.68664485177,0.09829999999999701,-0.024000000000000132
2006-01-18 02:00:00,2006-01-18 02:00:00,2006-01-18 09:00:00,1.2093,1.214,-329.56788126159114,-0.005099999999999927,-64621.15318854821,10979.133926734346,78146.36055091135,0.09319999999999709,-0.029142857142856804
2006-01-18 13:00:00,2006-01-18 13:00:00,2006-01-18 17:00:00,1.212,1.2077,-294.86816831800627,-0.004699999999999971,62737.90815276768,10684.26575841634,76038.34468115443,0.08849999999999712,-0.02685714285714258
2006-01-20 07:00:00,2006-01-20 07:00:00,2006-01-20 19:00:00,1.2076,1.2127,-335.7912095502207,-0.005499999999999883,-61052.947190950516,10348.47454886612,73727.53902779185,0.08299999999999724,-0.031428571428570806
2006-01-25 14:00:00,2006-01-25 14:00:00,2006-01-27 11:00:00,1.2265,1.2188,431.67922403840447,0.007299999999999818,-59134.14027923496,10780.153772904523,72528.02305248167,0.09029999999999706,0.041714285714284705
2006-01-27 17:00:00,2006-01-27 17:00:00,2006-01-30 04:00:00,1.2125,1.2086,-264.8837784199406,-0.004300000000000015,61600.87870231156,10515.269994484583,74691.06542655276,0.08599999999999705,-0.02457142857142869
2006-01-31 07:00:00,2006-01-31 07:00:00,2006-01-31 18:00:00,1.2094,1.2169,426.61952549052114,0.007100000000000062,60087.25711134048,10941.889519975104,72669.52875045518,0.09309999999999712,0.040571428571428925
2006-02-03 00:00:00,2006-02-03 00:00:00,2006-02-03 14:00:00,1.208,1.2009,-468.9381222846401,-0.007499999999999884,62525.08297128631,10472.951397690464,75530.30022931386,0.08559999999999723,-0.04285714285714226
2006-02-06 14:00:00,2006-02-06 14:00:00,2006-02-08 17:00:00,1.1967,1.1929,-251.35083354457268,-0.004200000000000026,59845.436558231224,10221.60056414589,71617.03392923532,0.08139999999999721,-0.024000000000000243
2006-02-09 05:00:00,2006-02-09 05:00:00,2006-02-10 16:00:00,1.1971,1.1906,-403.0231079577494,-0.0068999999999999504,58409.14608083366,9818.57745618814,69921.58877336598,0.07449999999999726,-0.039428571428571146
2006-02-14 04:00:00,2006-02-14 04:00:00,2006-02-16 12:00:00,1.1899,1.1861,-235.64585894851683,-0.004200000000000026,56106.15689250366,9582.931597239623,66760.71608639011,0.07029999999999724,-0.024000000000000243
2006-02-17 09:00:00,2006-02-17 09:00:00,2006-02-17 16:00:00,1.1871,1.1914,-257.3701628972911,-0.004699999999999971,-54759.60912708355,9325.561434342333,65005.131994760886,0.06559999999999727,-0.02685714285714258
2006-02-20 09:00:00,2006-02-20 09:00:00,2006-02-24 16:00:00,1.1935,1.1865,351.7068883809053,0.006599999999999895,-53288.92248195619,9677.26832272324,63600.32898221472,0.07219999999999717,0.037714285714285145
2006-02-27 08:00:00,2006-02-27 08:00:00,2006-02-28 19:00:00,1.1854,1.1935,425.7998061998222,0.007699999999999996,55298.676129847074,10103.068128923062,65551.05068432073,0.07989999999999717,0.04400000000000004
2006-02-28 22:00:00,2006-02-28 22:00:00,2006-03-01 14:00:00,1.192,1.1959,-248.24681688211032,-0.004300000000000015,-57731.817879560345,9854.821312040951,68816.32691243594,0.07559999999999716,-0.02457142857142869
2006-03-02 03:00:00,2006-03-02 03:00:00,2006-03-02 15:00:00,1.1917,1.1952,-219.62173209691593,-0.003900000000000059,-56313.264640234,9635.199579944036,67108.51747176686,0.0716999999999971,-0.022285714285714575
2006-03-06 04:00:00,2006-03-06 04:00:00,2006-03-06 18:00:00,1.2067,1.199,401.9254681919534,0.00730000000000004,-55058.28331396592,10037.12504813599,66438.83047496268,0.07899999999999714,0.04171428571428604
2006-03-08 14:00:00,2006-03-08 14:00:00,2006-03-09 05:00:00,1.1902,1.1938,-229.42000110025393,-0.004000000000000048,-57355.0002750628,9807.705047035735,68263.92132737974,0.0749999999999971,-0.02285714285714313
2006-03-09 08:00:00,2006-03-09 08:00:00,2006-03-14 01:00:00,1.1943,1.1978,-218.57171247679966,-0.003900000000000059,-56044.0288402042,9589.133334558936,66933.38364385586,0.07109999999999704,-0.022285714285714686
2006-03-16 02:00:00,2006-03-16 02:00:00,2006-03-16 14:00:00,1.2055,1.2132,400.00384767017493,0.00730000000000004,54795.04762605106,9989.137182229111,66055.42991320456,0.07839999999999708,0.04171428571428604
2006-03-17 16:00:00,2006-03-17 16:00:00,2006-03-21 03:00:00,1.2174,1.2133,-256.8635275430339,-0.004499999999999993,57080.78389845207,9732.273654686078,69490.14631797555,0.07389999999999709,-0.02571428571428558
2006-03-21 23:00:00,2006-03-21 23:00:00,2006-03-23 01:00:00,1.2105,1.2056,-294.7488592562016,-0.005299999999999905,55612.99231249188,9437.524795429876,67319.52719427142,0.06859999999999719,-0.030285714285713805
2006-03-23 14:00:00,2006-03-23 14:00:00,2006-03-23 16:00:00,1.2056,1.1978,-442.2154475572871,-0.008200000000000028,53928.71311674215,8995.309347872588,65016.45653354433,0.060399999999997164,-0.04685714285714315
2006-03-24 22:00:00,2006-03-24 22:00:00,2006-03-28 13:00:00,1.2035,1.2076,-231.30795465958042,-0.004499999999999993,-51401.767702129066,8764.001393213008,61862.02742951233,0.055899999999997174,-0.02571428571428558
2006-03-31 22:00:00,2006-03-31 22:00:00,2006-04-03 05:00:00,1.2119,1.2067,-280.4480445828098,-0.005599999999999872,50080.00796121718,8483.553348630197,60691.9616481991,0.050299999999997305,-0.03199999999999936
2006-04-06 08:00:00,2006-04-06 08:00:00,2006-04-06 14:00:00,1.2289,1.224,-256.93047284423494,-0.005300000000000127,48477.44770645827,8226.622875785963,59573.93548646657,0.04499999999999718,-0.030285714285715026
2006-04-07 09:00:00,2006-04-07 09:00:00,2006-04-07 16:00:00,1.2181,1.2117,-319.6630603162527,-0.0067999999999999615,47009.27357591978,7906.95981546971,57261.996142827884,0.03819999999999722,-0.0388571428571427
2006-04-11 02:00:00,2006-04-11 02:00:00,2006-04-17 02:00:00,1.2094,1.2165,302.7236043636923,0.006699999999999884,45182.62751696978,8209.683419833402,54643.86971902325,0.04489999999999711,0.03828571428571359
2006-04-20 13:00:00,2006-04-20 13:00:00,2006-04-21 08:00:00,1.2328,1.2286,-215.7973927499057,-0.004599999999999982,46912.476684762296,7993.886027083496,57833.70125697496,0.04029999999999713,-0.026285714285714246
2006-04-21 21:00:00,2006-04-21 21:00:00,2006-04-25 14:00:00,1.2345,1.2419,319.75544108334316,0.007000000000000073,45679.348726191405,8313.64146816684,56391.15600248329,0.047299999999997205,0.04000000000000048
2006-04-25 18:00:00,2006-04-25 18:00:00,2006-04-26 15:00:00,1.2399,1.2434,-185.2754384334352,-0.003900000000000059,-47506.52267523908,8128.3660297334045,58903.33746502893,0.04339999999999715,-0.022285714285714575
2006-05-02 15:00:00,2006-05-02 15:00:00,2006-05-04 16:00:00,1.2632,1.2685,-264.7524935398816,-0.0056999999999998606,-46447.805884190886,7863.613536193523,58672.868392909935,0.03769999999999729,-0.03257142857142781
2006-05-08 14:00:00,2006-05-08 14:00:00,2006-05-09 08:00:00,1.2746,1.267,323.53152834625007,0.007200000000000051,-44934.93449253441,8187.145064539773,57274.06750418436,0.044899999999997345,0.04114285714285737
2006-05-10 12:00:00,2006-05-10 12:00:00,2006-05-11 09:00:00,1.2785,1.2694,407.0180689228291,0.008699999999999887,-46783.686083084416,8594.163133462602,59812.94265722342,0.05359999999999723,0.049714285714285156
2006-05-15 23:00:00,2006-05-15 23:00:00,2006-05-17 05:00:00,1.2797,1.2868,329.0336742525625,0.006699999999999884,49109.503619786294,8923.196807715165,62845.43178224052,0.06029999999999712,0.03828571428571381
2006-05-17 15:00:00,2006-05-17 15:00:00,2006-05-17 17:00:00,1.2834,1.2721,555.787686880549,0.010900000000000088,-50989.69604408665,9478.984494595714,65440.175902980816,0.07119999999999721,0.06228571428571472
2006-05-22 00:00:00,2006-05-22 00:00:00,2006-05-22 16:00:00,1.2763,1.2812,-287.0778161220365,-0.005299999999999905,-54165.62568340408,9191.906678473677,69131.58805972863,0.06589999999999731,-0.030285714285713805
2006-05-23 16:00:00,2006-05-23 16:00:00,2006-05-23 22:00:00,1.2849,1.2813,-210.10072407938918,-0.003999999999999826,52525.18101984958,8981.805954394287,67489.60509240472,0.061899999999997485,-0.02285714285714191
2006-05-24 07:00:00,2006-05-24 07:00:00,2006-05-24 10:00:00,1.2778,1.2848,338.7423959942935,0.006599999999999895,51324.605453681645,9320.54835038858,65582.58084871441,0.06849999999999738,0.037714285714285145
2006-05-24 15:00:00,2006-05-24 15:00:00,2006-05-24 16:00:00,1.2837,1.276,-431.40823793227355,-0.00810000000000004,53260.27628793475,8889.140112456307,68370.21667082184,0.060399999999997345,-0.046285714285714485
2006-05-25 19:00:00,2006-05-25 19:00:00,2006-05-25 23:00:00,1.2781,1.2822,-228.57788860601894,-0.004499999999999993,-50795.08635689318,8660.562223850287,64921.19987274518,0.055899999999997355,-0.0257142857142858
